"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f77cb85beb25431f5572e85e7ebd887f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=de28dd1f&x-expires=1762869600&x-signature=8YSS1url3I26R%2FRzdkhGaPekogE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540342482044437249","1755622804","2025-08-19T17:00:04.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,"false",,"3","https://vt.tiktok.com/ZSyqCc3mG/","gua mah kasian Ama emaknya njir","6861884559685059586","valmakethings","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/265c353934edefd10b167bb2073ddee0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9fa993b9&x-expires=1762869600&x-signature=tjcJQsdpt5WvFiYS6CXAf0%2Fl8Po%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539863525045764872","1755511282","2025-08-18T10:01:22.000Z",,,,,"5","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","ragebait pertamaku maaf sedikit gugup","7066822975194809371","winekavian","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/def84e72cfcb3c7c925e49e0a2059a24~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66d2b90a&x-expires=1762869600&x-signature=D7Q1zsQv6lyoS091LWgvxGHiNfU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540048120194253586","1755554275","2025-08-18T21:57:55.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","lu aj yg nonton sampe akhir","7471986644360889362","ryan_gacor7","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4eb81f8c6b77e56008aed9a69902f28d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07ea5777&x-expires=1762869600&x-signature=uAnM2q1sKjTvYVcDqNjAt067jgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539880925234463495","1755515337","2025-08-18T11:08:57.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","","7459408362217473025","nabill.billl","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a03a4fcd5dbbc55b128d1b80438a5cc0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d85b2f4f&x-expires=1762869600&x-signature=Avv841FaiuDKnpb7R30lYVuVdmU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539870830747845393","1755512991","2025-08-18T10:29:51.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","","6739307026353161217","rommel_the.dessertfox","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff4a331c24621fe85a0cc8758b65c467~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72acf5e4&x-expires=1762869600&x-signature=yraWMQ4Z%2BSGIr%2BH8lz4dYWQdGi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539860877923648273","1755510809","2025-08-18T09:53:29.000Z",,,,,"7","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","hush hush, koe ora diajak","7386571311252128773","rancupenyukaloli","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/11fabc7f843e5ca2d486de270f66563b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f58ff40&x-expires=1762869600&x-signature=jMlCn%2Fo%2F4B%2FqPVAgHLS%2BsgCniX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540076542899520263","1755560895","2025-08-18T23:48:15.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","si orang kurang kasi sayang ini mencoba ragebait🤣, nt nt🤣","6895259131671954433","kratosmessi23","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b0233b15cfb95edd2c7bbce1ce0b34f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4add6a3f&x-expires=1762869600&x-signature=kdBPybD5JRUERdoqNwghccdoA0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539862950225232658","1755511153","2025-08-18T09:59:13.000Z","good.yohanes","https://www.tiktok.com/@7530820630330049554","MS4wLjABAAAA15uKro5GL_NwZSd0oOxAA4VfqglmfGQxYwvVjAUdwR8dbyY_DTGB2ZgpC7hswsye","7530820630330049554","0","https://vt.tiktok.com/ZSyqCc3mG/","false","@good.yohanes",,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","jir kebalikan nya si @good.yohanes","7450511197570794512","rotisusu64","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fd837235237748545b2cda63418c920f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73e190ba&x-expires=1762869600&x-signature=mQwoj0uzWuVVXYQIIXN5uUj9Vso%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539861742734656264","1755510870","2025-08-18T09:54:30.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539861117298262802",,"https://vt.tiktok.com/ZSyqCc3mG/","😂😂😂","7093173842764792834","bonetobanana","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f4d5bc37dd7e06b3ce49e12e86b9dcb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ddff0471&x-expires=1762869600&x-signature=1dsZaiCwXtIRQN5O2L6X7Gsy1tA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539887042998665985","1755516760","2025-08-18T11:32:40.000Z",,,,,"15","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bab*","7101897344761185281","ibnualfath4","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c7892b2fffdc7859901c434f551f380~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3392e82&x-expires=1762869600&x-signature=1Euis3tMXYjUMC2%2BE7l9P0Jw3WQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540136466841584392","1755574838","2025-08-19T03:40:38.000Z",,,,,"7","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bawok","6803073073542710274","jijiii_9pm","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ec9a9b9e3ad8af7e22a6fca3f5c5e0da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4ec87aa&x-expires=1762869600&x-signature=wU5suV8rnx8CVeFVDFleLuULMeA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539950915484664584","1755531786","2025-08-18T15:43:06.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","balmond?","7251080825490572294","boba_milk_2012.3","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/011f7859a8a81d4ca326afce14dffe27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86fc438f&x-expires=1762869600&x-signature=4uNYH0faQm54Wsiy8s7Br%2F8dntE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540461045396701970","1755650416","2025-08-20T00:40:16.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bkp","7504574044319515666","germanknight0","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/850125acded0462a9594eef5e67612c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d1ffc4d&x-expires=1762869600&x-signature=Q9d7NeYzr%2FJU0p6619s%2B4Hd3N1M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558774121304261394","1759914250","2025-10-08T09:04:10.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","BeG0","7280957053719364613",".bukanboboboy","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c20170d8396d11dbbae44796c16335d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5ff7feb2&x-expires=1762869600&x-signature=W1gnqFnJnx%2FaVwEBdYeL%2BlP3Ygg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556767127484597000","1759446975","2025-10-02T23:16:15.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","beban orang tua, beban keluarga","7073495068400796699","gassss211","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d062b5fe4fa2233d333655cf3b482945~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ae4ed4a&x-expires=1762869600&x-signature=SP%2BcTcYQI36i70JnGTUWhRRaO04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556509138379064072","1759386898","2025-10-02T06:34:58.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bodoh
bloon
bloog","6941516326071419906","odays974","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff8a9d103e5cd7f31e5e4a98bd6392a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07b0655f&x-expires=1762869600&x-signature=rWlqUUaFAxCUqahPOdeTW1Vbga8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7546579459881648913","1757074960","2025-09-05T12:22:40.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bodoh","7359001561639027718","n_khignt","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/84b015dc4a33ca83d28df4e869e14ab1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f2aa279&x-expires=1762869600&x-signature=xW%2FSCBL%2B%2FO2lcEoDEkFovtG4VJ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7545496250176684818","1756822755","2025-09-02T14:19:15.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bego","7539856868097688584","shahrulredz8","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce8cc14dd958e3a26521ede39be43e93~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c0894e28&x-expires=1762869600&x-signature=KGwbs40Uee4YMDjZt3Ygc69sBx4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7545435128836801287","1756808526","2025-09-02T10:22:06.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bangs*t","7455901920734823429","satria.rizky872","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5482ed6d898b51d51cdc4bac932fede9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc97bf36&x-expires=1762869600&x-signature=9zd4ioepPwqfTpVkLLvjErtJQ9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7545122187012178706","1756735661","2025-09-01T14:07:41.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bloon","6941011095038018561","kgaadygpdli","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11ee06d0b68a445fe4953fbc8502661d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7fc9da0f&x-expires=1762869600&x-signature=Fv%2FIhhd%2Bl4z0BQ2C5kPdrGPqvVM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542513410925609746","1756128260","2025-08-25T13:24:20.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bodoh","7390555713859322881","khalilman01","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7d755b8c2b30c991435735407fb39818~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0d3fcff&x-expires=1762869600&x-signature=jJ6iM2geRyovYAaVkpeFyzQFhQ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542456729133826832","1756115063","2025-08-25T09:44:23.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","babi🤭😈","7540949864488059921","mi_ayam_goreng3","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7a0ccb99eeade528bd36d5d8a7a19802~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2a1283c&x-expires=1762869600&x-signature=cTz1aCK3vtwtujN%2BPodsMWjMoR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541758024467366663","1755952382","2025-08-23T12:33:02.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bagus","7329135995776009221","lowderiliurs","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8a9fbc7bc33cfaf2703d74364889dbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a388ac1d&x-expires=1762869600&x-signature=mEb5Nk2LWkWJh8ImCCEBpefyK%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541004591321694994","1755776961","2025-08-21T11:49:21.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","beg*😂","7466088151443883025","zahricraftreal","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c52d8680a13e1e20483a2cd2d2292ab1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f42bcd3&x-expires=1762869600&x-signature=qA0SVeJXOs0YlTH2kfL46BD3EuA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540635390954455815","1755691001","2025-08-20T11:56:41.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","babi","7499999525878334465","yo_kali5","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe9160c8aa657a5d8391f10ac00db473~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f19f199f&x-expires=1762869600&x-signature=HaMfS7SNEtbtqupAx1TdaavpSDM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540593179076297479","1755681172","2025-08-20T09:12:52.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","bab i","6924195000922866689","neinninenein1","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/112d33e42bfd70f1322021526992808b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf85a82b&x-expires=1762869600&x-signature=F3R6derJfAUcLlW6ddHbM9cabUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540567801702908690","1755675260","2025-08-20T07:34:20.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","baby Udah kaya baby","7433191318774514694","wannabebilioner","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07439de01dcb20b757699f8a5868e86f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2521975b&x-expires=1762869600&x-signature=gNWfWpj25yhZxGpnWhLWIu%2F8xq0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540567683239346960","1755675239","2025-08-20T07:33:59.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","boblok","7175128575497077761","shirohige.gen.alp","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/793d20ee6840c6272693c8094034124e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5287a06&x-expires=1762869600&x-signature=HSkpYr2TJ0%2F5QtO1DmuPp94UgIQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540550640415474452","1755671268","2025-08-20T06:27:48.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539866397254910727",,"https://vt.tiktok.com/ZSyqCc3mG/","babi ngok ngok","7519101102656521217","arak2941","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1e6f182d0b62d6aafbaf224239542e29~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7afbbc22&x-expires=1762869600&x-signature=AajeLNnBShK1WYNvQ3AIKgOxWs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539896323312255760","1755518926","2025-08-18T12:08:46.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","lucu menurut saya","7064070192897197083","rexxzyyyyy7","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5469b304c3cd0112061ffe93fdf533cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a71e5909&x-expires=1762869600&x-signature=hoG5bbaBj9Mzr3Zlfyx8VGmyRdQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539907631512371989","1755521554","2025-08-18T12:52:34.000Z",,,,,"193","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","""lucu"", sakit lu?","7223148196569039874","npc__199","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/948ff1082047e23dfc1340d21f866731~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3b22fa0a&x-expires=1762869600&x-signature=pSaTMy%2FtUcSRz8f76JXy2yNxyDg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7540055037105537810","1755555882","2025-08-18T22:24:42.000Z",,,,,"28","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","lucu bgt ya mainin agama gtu","7328304775378977798","paiszsyy","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/de8350a7b2f5f5eefc0abdaa4e6944c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f59a630f&x-expires=1762869600&x-signature=NUee1SkVnxtGKPnOG%2FDge7Ds%2Bh0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539934747708736264","1755527867","2025-08-18T14:37:47.000Z",,,,,"53","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","lucu org org ampe di roasting kek gitu minus adab ?","6613529797174558721","odiuuuuuu","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b91d2105e89ca10c3910ad9220e041e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fdb931e2&x-expires=1762869600&x-signature=t2zbIH7EcAEnY4UMjl3oJevydT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7541010371315270408","1755778304","2025-08-21T12:11:44.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","kalau lu nonton nyari kesalahan doang itu emang gk lucu😅","7478753212901852168","berbudi5","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f3714e0076963bbcb58d5383766b4308~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fccb0b94&x-expires=1762869600&x-signature=0qToL%2FTwXRaYL5hOOMUYu9DD%2Bog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7540853261965132562","1755741728","2025-08-21T02:02:08.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","yekkk","6958088614261834753","cukurukukkk9","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a4dd3288c3a58f4c78d8ef2c8cd26819~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=56600284&x-expires=1762869600&x-signature=IHLLvytQDZRYT3XnmheE5xHvbOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7540055184739959570","1755555918","2025-08-18T22:25:18.000Z",,,,,"22","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","selera humornya rendahan","7142063961784402945","1wannwan_","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1e6f182d0b62d6aafbaf224239542e29~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7afbbc22&x-expires=1762869600&x-signature=AajeLNnBShK1WYNvQ3AIKgOxWs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7540173548262884112","1755583471","2025-08-19T06:04:31.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","iya iya abang 😂","7064070192897197083","rexxzyyyyy7","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a2f8d3ff019062effba6463d35225aec~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ed8e1f64&x-expires=1762869600&x-signature=AGqvaC6YOKRTmBrbzBwOT%2FqgRfc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7541758603352900359","1755952519","2025-08-23T12:35:19.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539862455468950280",,"https://vt.tiktok.com/ZSyqCc3mG/","hama","6968363105572488194","mkal_06","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
