"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/534be7d853aea943b66fc7d42015c039~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42690e18&x-expires=1762869600&x-signature=ILin7mB5%2BMHx4H9EOOcqVpbPUBU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570995239466697490","1762759708","2025-11-10T07:28:28.000Z","J","https://www.tiktok.com/@6817240762276119553","MS4wLjABAAAAYgqaL7Jda3PFG7IyRkHFzntddNEtWCat8ecS52kF3ee9MiQp8QggUZjPc-b2YW5P","6817240762276119553",,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false","@J",,,,,,,"7570745117587686152",,"https://vt.tiktok.com/ZSyqXyNDV/","@J","6873124084038943746","eun_04_xsx","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b9942e9b177cb86eee38e44d0a3fcb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6502e726&x-expires=1762869600&x-signature=Ir4FghZiSKEY0zxI4NVkHUA6TkM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570970393378734855","1762753923","2025-11-10T05:52:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570966243693003537",,"https://vt.tiktok.com/ZSyqXyNDV/","sejak Nemu info yang lu bagiin saya jadi ngerasain WD yang fantastis","7400351929010340865","nurrohim0953","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b9942e9b177cb86eee38e44d0a3fcb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6502e726&x-expires=1762869600&x-signature=Ir4FghZiSKEY0zxI4NVkHUA6TkM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570970376790377234","1762753919","2025-11-10T05:51:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570966243693003537",,"https://vt.tiktok.com/ZSyqXyNDV/","ga sia sia gw buka komen lu bg, gw aja yg member baru langsung di kasih wd jutaan😭😋","7400351929010340865","nurrohim0953","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8b2096306d36485ee0684ea7b7aef7db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7039b5b&x-expires=1762869600&x-signature=ydMyqq720t5GuWpUqYAz1yqemNY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570969771744035585","1762753775","2025-11-10T05:49:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570966243693003537",,"https://vt.tiktok.com/ZSyqXyNDV/","paling paten di maen sini putrannya nya bg","7566688941865665537","pipit.septiani93","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6d7d164d7766cfabdfe74a42ea614752~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d6bceba&x-expires=1762869600&x-signature=i6MAY8JpUaHrqhI7fGaSC7mYR0A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570969754917978900","1762753771","2025-11-10T05:49:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570966243693003537",,"https://vt.tiktok.com/ZSyqXyNDV/","pas banget isi dompet lagi kering , kalau rejeki emang gak kemana ya🤪","7442604285806674999","fauziit5","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/09fc6bfb21601b139f821b59a70c1f97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96a6029d&x-expires=1762869600&x-signature=D2WGZ3STU3vVfWUc0V3VrDuZmV4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570971484647244564","1762754171","2025-11-10T05:56:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570966243693003537",,"https://vt.tiktok.com/ZSyqXyNDV/","gua juga member baru disana bg soalnya saya cuman iseng” nyoba nya tdi🔥","7223986552200102913","risky.ilham1","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/70da8c807aca39ddef48a9516b17b2fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e8cc7e7&x-expires=1762869600&x-signature=OmL4%2BW%2FnR%2FU1IDCVhycBswLtAHo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570968712573698836","1762753532","2025-11-10T05:45:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570966243693003537",,"https://vt.tiktok.com/ZSyqXyNDV/","main d mana","7195845528911086594","kehidupanku01","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61a42e69e808ea8daa520c658c0f435b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4bf0fcd4&x-expires=1762869600&x-signature=HJXh9EpuMeFhGcFTkh%2FA1WQgu3M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570864434147623696","1762729262","2025-11-09T23:01:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570863757053330177",,"https://vt.tiktok.com/ZSyqXyNDV/","cari aja di google masssku 𝗝𝗔𝗩𝗔𝟭𝟮𝟳","7446574103123526674","celestianow","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e390e72aeee438cc71d084782553fe95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac18ae78&x-expires=1762869600&x-signature=a%2FFJ0pgiK7MuBfd7jP9zbZtoy78%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570865354610066193","1762729489","2025-11-09T23:04:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570863757053330177",,"https://vt.tiktok.com/ZSyqXyNDV/","teman gue juga udh buat akun baru di sini, dapetnya gedean dari gue😵","6810783447226254337","devica_49","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61a42e69e808ea8daa520c658c0f435b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4bf0fcd4&x-expires=1762869600&x-signature=HJXh9EpuMeFhGcFTkh%2FA1WQgu3M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570864372886127361","1762729259","2025-11-09T23:00:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570863757053330177",,"https://vt.tiktok.com/ZSyqXyNDV/","𝗝𝗔𝗩𝗔𝟭𝟮𝟳","7446574103123526674","celestianow","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7b9f7524c11a5c65ddee5b2d2b2a64af~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c1c767bd&x-expires=1762869600&x-signature=8NfCxW15Cf7DOiryxFCypIzJz1c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570751177177039623","1762702874","2025-11-09T15:41:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"57","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570750473339339527",,"https://vt.tiktok.com/ZSyqXyNDV/","emg mo kan gampang ng4ceng katanyaaaa","6805093671722337281","nnoveeww","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b17ac83fbd32d429f32298ae7c03133b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f775a78c&x-expires=1762869600&x-signature=bZLl%2FX8kEuRxhcI0SGUQ4cNuDtc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570812129252360967","1762717074","2025-11-09T19:37:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570750473339339527",,"https://vt.tiktok.com/ZSyqXyNDV/","udah lama ngincer itu.
iziinnnn","6619906071590273025","mr.nobody171717","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3584e9b95e93bc9f03edcb7c13c48a1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7cc277f5&x-expires=1762869600&x-signature=1s9wWffaW%2FcuyBQH14O6BmQiBRU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570854567349846785","1762726978","2025-11-09T22:22:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"5","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570750473339339527",,"https://vt.tiktok.com/ZSyqXyNDV/","udah izin jadi gapapa","6909816183181116417","cellxyz6","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4ef77c359aeeb50a19b23c6b4dee2df7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ed6dafdb&x-expires=1762869600&x-signature=8lLFAYHG32CEkM8i6mReJ1%2Bg8ew%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570934437653267208","1762745552","2025-11-10T03:32:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570750473339339527",,"https://vt.tiktok.com/ZSyqXyNDV/","","7533078377730262034","joee0472","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8b9b447d3df6b666277a388e8e2ea3c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c7d87ef4&x-expires=1762869600&x-signature=uMmeowq8eCBma5XGTLxh2U2DMmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570751049247425288","1762702845","2025-11-09T15:40:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570750473339339527",,"https://vt.tiktok.com/ZSyqXyNDV/","??","7197647886040859675","alexsia.ll","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c6b1050c5e8ab903927bee6d5dc9c6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a58ecc1&x-expires=1762869600&x-signature=ei0ih5pglQDJQiY2UadpeGhvDDQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570827331847504660","1762720625","2025-11-09T20:37:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570822655021941524",,"https://vt.tiktok.com/ZSyqXyNDV/","Gua kira boongan bg,ternyta bener tanks","7473411455292670977","cntika7h","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4f3ec35ba9f847aaae9e2b296a1dae8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b8a3c7f2&x-expires=1762869600&x-signature=zERbAwQLLbL%2FoDzcMtCC45sPfO8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570826669884441364","1762720465","2025-11-09T20:34:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570822655021941524",,"https://vt.tiktok.com/ZSyqXyNDV/","Terimakasih atas rekomendasinya situs gacor nya bang","7478346599459881992","di0s_arta","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d3217a0a1fddb5c3292c31df73d920dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5467f683&x-expires=1762869600&x-signature=uTtJ7PfA12OVFO4mAtySJftUSV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570825896925758229","1762720295","2025-11-09T20:31:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570822655021941524",,"https://vt.tiktok.com/ZSyqXyNDV/","Makasih info nya kak saya coba dulu 250k mumpung semalam abis gajian siapa tau jp kan✊🏻","6949811168127304705","guspacok","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22f5bd8f034de3b67a613b237096fe18~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6dbeefef&x-expires=1762869600&x-signature=2VTOYTfIZCLUsB2p97ahlg87P2U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570825080420008724","1762720097","2025-11-09T20:28:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570822655021941524",,"https://vt.tiktok.com/ZSyqXyNDV/","Padahal awalnya gue ga nyangka sih bakal dikasih eh malah beneran😛","7478657468438168584","anggi.panjaitan14","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22f5bd8f034de3b67a613b237096fe18~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6dbeefef&x-expires=1762869600&x-signature=2VTOYTfIZCLUsB2p97ahlg87P2U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570825072807101204","1762720095","2025-11-09T20:28:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570822655021941524",,"https://vt.tiktok.com/ZSyqXyNDV/","Emng keren pecahan ny bg😛","7478657468438168584","anggi.panjaitan14","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a3afd20aa1342e0fdc5bf0a5129e6353~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=007a0fff&x-expires=1762869600&x-signature=yaWVMPfcenjcjAf2ZZK%2FvC0xLg4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570824147317408532","1762719880","2025-11-09T20:24:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570822655021941524",,"https://vt.tiktok.com/ZSyqXyNDV/","Tapi gpp lah yang penting cair jga😜","7220255236400006151","sarjan0924","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dde121d74d4030bcdfdc9ae2a29eda07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=836ed3b4&x-expires=1762869600&x-signature=SEKygHSacwH286cWQ5Ayk9QWfh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7571040508156527378","1762770243","2025-11-10T10:24:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570784361450537729",,"https://vt.tiktok.com/ZSyqXyNDV/","kalo belum izin udh di amuk gang nasihuy, IZINN","7118716643274523653","7bimaa","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b99b0dce71605c2350ef1627fa497460~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37d6412c&x-expires=1762869600&x-signature=UOsj%2BV2cFXrVWVo0EWAJfpvWHsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7571047676261155600","1762771922","2025-11-10T10:52:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570784361450537729",,"https://vt.tiktok.com/ZSyqXyNDV/","aman bang, udah izin","6967955597429998594","ohmytodd619","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32ba8c613004c1806d3e89a98a67e98b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1afbb70f&x-expires=1762869600&x-signature=eTGjJU1GWqeimcdxdR4jJxCHVOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570853323471274772","1762726684","2025-11-09T22:18:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"22","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570784361450537729",,"https://vt.tiktok.com/ZSyqXyNDV/","aman, kalau udh izinn","7236400242370642950","radityaaa013","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/377f587e126733cfb47ed1e8ca10d0bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=537b1c48&x-expires=1762869600&x-signature=xnwPKImfq4p7%2FTSFrcNYScvadQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570920959533335316","1762742412","2025-11-10T02:40:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"7","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570784361450537729",,"https://vt.tiktok.com/ZSyqXyNDV/","yang penting izinn","6532399751428603905","xerxess.z","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a998f373fe6c0fb3aa9abd9893417fd6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4159779&x-expires=1762869600&x-signature=LOkaRrz5%2FcFM9m8HFodcB7ck5o0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570945698906538760","1762748170","2025-11-10T04:16:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570784361450537729",,"https://vt.tiktok.com/ZSyqXyNDV/","izin gpp","7467269303001629716","coas.tell","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7091240510111055877~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a89d3c07&x-expires=1762869600&x-signature=FQmR4ojQf4leKN7AnC%2BqKDqKBP0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570953386120741650","1762749958","2025-11-10T04:45:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570784361450537729",,"https://vt.tiktok.com/ZSyqXyNDV/","lu kan fans nya 🗿","7091206171550286853",".behaveyourself","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/37add8532e03355bca02ea59756ec0d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dfd7d820&x-expires=1762869600&x-signature=fQ0VAUKbQT5WicJcn47dS3ujXxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570888359015760648","1762734825","2025-11-10T00:33:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570743582421926663",,"https://vt.tiktok.com/ZSyqXyNDV/","assasin apa tank?😹","6799495058175067137","wldnonly","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cf1de7a19e652fbfbaf0c4a7adc0eb5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3bad33e0&x-expires=1762869600&x-signature=N3AK327YHzYXPtViup2WENvw%2B3U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7571076368987276039","1762778595","2025-11-10T12:43:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570743582421926663",,"https://vt.tiktok.com/ZSyqXyNDV/","Ko ga izin","6909364417369080834","tilapiafishh","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/155b44d4ff6dc77c09a84f0b04b25cf2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e9f8b1a&x-expires=1762869600&x-signature=N4k7UA74uXYdfcf%2F6CVg7%2F9JDvA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570759507815695112","1762704814","2025-11-09T16:13:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570743582421926663",,"https://vt.tiktok.com/ZSyqXyNDV/","😭","7474976548191241223","bigmpruy","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/beef935a75bbff4cbc59508516a39d9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eee952a4&x-expires=1762869600&x-signature=KwRVvmJDsipML7S65WQw9Gq7ljA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570748076094440199","1762702156","2025-11-09T15:29:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570747559213286165",,"https://vt.tiktok.com/ZSyqXyNDV/","end stream shakira di call byku, izinn tum","7228456218209141787","christaxel__","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/48645e288cb084a59c47dcbf3bdb7eb8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72c6cfd7&x-expires=1762869600&x-signature=lkCRCwG1tmE4fzBwgjrAUQ26Ztc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570749028959421201","1762702377","2025-11-09T15:32:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,,"7570747559213286165",,"https://vt.tiktok.com/ZSyqXyNDV/","😭","7158724838797198337","dnl24434","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/89cb1e41027ea265273bb700571dd8de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d788e29f&x-expires=1762869600&x-signature=iqgDAGLJHnHBruvv8KrRFcO0Wmg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570934532645470992","1762745579","2025-11-10T03:32:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqXyNDV/","halo mok","6804336851379487746","cangcimen1","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/55a06025d7d3a489124456d908cf9812~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79904cd4&x-expires=1762869600&x-signature=Voj5mPOuGcOB%2BXB5aJesunr75tY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570742172077884168","1762700776","2025-11-09T15:06:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqXyNDV/","egiluy mpruyy bgtttt","6947605086227203073","ifyourlove_","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0d26de5a2495b1df9fa914cb30f020f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a11e69d4&x-expires=1762869600&x-signature=KouvEk165It569A8bJW%2F9jglYRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7571002937888162578","1762761494","2025-11-10T07:58:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqXyNDV/","jujur izin","6661911223267065857","veresaaaaaaaa","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6cf6af426870602f90e4923643274da2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb923044&x-expires=1762869600&x-signature=FaFUKW6HZ77vKXATs%2FJbgNG9hGw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7570939210447602440","1762746666","2025-11-10T03:51:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqXyNDV/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqXyNDV/","Izin izin tai","6912031743571067905","kennyadra","https://www.tiktok.com/@momonotnice/video/7570741390754270465"
