"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92fd5943015ca449694b85925a20aa20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c18f20fe&x-expires=1762869600&x-signature=M9CmJruicdaomn7sgPUjv3WQNt4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537001604634297106","1754844940","2025-08-10T16:55:40.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","ya itu jannah","6730393980766618625","baekt_29","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc239d4ae7b458b5a88fcf1a75837442~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8221eb23&x-expires=1762869600&x-signature=hf8iOrkNHloXbOFm1QfrUo%2BcIVc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537000425972843271","1754844669","2025-08-10T16:51:09.000Z",,,,,"24","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","tapi jujur kalo gua ada di posisinya si cowonya gua bakal selesai in masalah gua sendiri gak bakal tuh gua bawa' orang tua kasihan jir ga tau apa'","7222707021014254593","alleyesonraffah124","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2cc6d19165e25e79f32e12e0fbf6f81e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0a87081&x-expires=1762869600&x-signature=0oVkkrtAFbXubn4wQlLH%2Fpa2%2FmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537015924004930312","1754848277","2025-08-10T17:51:17.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","daus udah minta maaf bg, namanya orang tua mah pasti begitu responnya","6812003581185770498","celvinnnnn","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d063b01b6ffcf29a6837d80c9cd66727~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8324b617&x-expires=1762869600&x-signature=c7WIQ%2FrICMnbja8b5eKDmNdvjUM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537028904785380114","1754851305","2025-08-10T18:41:45.000Z",,,,,"12","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","dari awal opsi menyelesaikan nya bukan minta maaf bro, bapaknya kan udah ngmg penjara ya penjara, be gentle, dia ngelakuin hal bodoh ya tggjwb atas perbuatannya bukan biarin ibunya namengin","6971833011999540225","elhakimz","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/97166e5c1e4e4953488099a9df58ce99~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46ade2df&x-expires=1762869600&x-signature=Y%2Bn7xj76F94o8s%2FRGgNR8PHn%2BvQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537048437088846599","1754855854","2025-08-10T19:57:34.000Z",,,,,"11","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","heran juga kak kok ibunya mau yaa.. maksudnya sampe mau cium kaki demi anak yang uda ditegur juga sama ibunya berkali kali.. gmn ya ngomongnya tapi jujur dengan kejadian ini kalo ibunya ga ikut minta maaf bakalan jadi pelajaran yang baik untuk anak anaknya.. dan bakal jauh lebih bertanggung jawab sama perbuatannya dan lebih berpikir sebelum berbuat","7038822050245821441","alfeey.dg","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/aaf96eb7fe9ad68a7614c71a6dbea531~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0ec21b5&x-expires=1762869600&x-signature=DC79sv2vXjlK%2FSS8l6ozB4ba56g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537091709809967889","1754865928","2025-08-10T22:45:28.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","nah bner, jd anak minimal klo g bs ngebanggain ortu ya jgn bkin nangis ibu.","7253955944744715269","nida3581","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8b0f4252a5ce4f5f1bd51c20f1cf3d06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06ccfa42&x-expires=1762869600&x-signature=08VBDZmHSC%2FPZx92c8GW8Ehkyck%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537133232426074887","1754875595","2025-08-11T01:26:35.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","betul..gimana ya dia kan laki ya..
kurang pas aja klo ibunya sampai nangis² gini..","6566727840371589126","chachadinar","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4f6cddbc221d1476e0364e481407617d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4346d6e&x-expires=1762869600&x-signature=zuXX9ehPsmlUgru2eUoMKWvx344%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537518849157104401","1754965385","2025-08-12T02:23:05.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","Brarti si anakny gk kapok” 😭","6779123987345523713","mutualyukkk","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7183920366392672283~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77d9cdca&x-expires=1762869600&x-signature=arC6OrU6KidrblHQtB7tvbpw%2BXk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537151351375332114","1754879810","2025-08-11T02:36:50.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","kata2 mutiara, namanya jg manusia ada khilafnya 😭","7151232649569829894","12van.angga17","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/bc3f5c28c58fd2927d123198e4a576ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ee230ae&x-expires=1762869600&x-signature=14MKnH7%2FTapDM9Pv6uiHg2cVzbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537150669578683154","1754879656","2025-08-11T02:34:16.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","eh jangan jangan menyamaratakan semuanya ya😑","6875836562665849857","aaaaaabcd07","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1187c8bbf527816beea3006e2df88da5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=854ba3ad&x-expires=1762869600&x-signature=j8LfgUhxLPrOnFMWYNDpgJfqXOw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537125036982698759","1754873691","2025-08-11T00:54:51.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","iya weh gk tega lihat ibunya smpai rela ngelakuin apapun utk anaknya sedih bgt","6780271176658043905","selaikacangenakkk","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4c22e31c8561b5376d96ffbc4575517~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=148f7f7f&x-expires=1762869600&x-signature=k%2FxgHOIB30sr%2BETpjucsJ1bjXjw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537004083728106260","1754845519","2025-08-10T17:05:19.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","anak tolol memang","7327979285175206917","bodddddddooookkkkk","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3349ad3af4a525330508a54796271c61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0eb3c5a2&x-expires=1762869600&x-signature=jaabwb9uSKSbbx8zkcYLtzTOzlc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538409295601238802","1755172698","2025-08-14T11:58:18.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","bener, ngebelain trs anaknya jd berulah trs","6826154482012898305","wkwkwkwkwkwkwkwkwklol","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22b9fa033169e86d23468119c34b9fd0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f28ac1a&x-expires=1762869600&x-signature=qO%2B9uc2XvN7%2FCBlz7eI8Pg%2FcxeA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538200490174235399","1755124084","2025-08-13T22:28:04.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536995968665109266",,"https://vt.tiktok.com/ZSyqCWpXa/","betul","7347264414033462278","siilmaa1","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/660aa3ec04fd301418662339a9347264~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8fb062d&x-expires=1762869600&x-signature=bJprlT50EJCZS0kpBjXw%2FwXd718%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537123207661437714","1754873262","2025-08-11T00:47:42.000Z",,,,,"14","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537120765272572688",,"https://vt.tiktok.com/ZSyqCWpXa/","kasian ya:(","7362800567263577094","linasukaaa","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/75df68419010cc3c00a94a80ce9eba52~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3bdfed4&x-expires=1762869600&x-signature=mV95fd%2FgPN84%2BdYP5tWAH3iuz%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537139253357757205","1754876994","2025-08-11T01:49:54.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537120765272572688",,"https://vt.tiktok.com/ZSyqCWpXa/","iya ih masa sampe mo nyium kaki bapknya zize","7017353631213536258","piscees_girl8","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/660aa3ec04fd301418662339a9347264~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8fb062d&x-expires=1762869600&x-signature=bJprlT50EJCZS0kpBjXw%2FwXd718%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537163558615745287","1754882653","2025-08-11T03:24:13.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537120765272572688",,"https://vt.tiktok.com/ZSyqCWpXa/","aku ga tega pls:( pgn peluk ibu nya","7362800567263577094","linasukaaa","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b2854f41027d749205fb2beb42b70426~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7dc55c11&x-expires=1762869600&x-signature=zToq5qSYquCH7w%2F8AWA%2BgnZW5lE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537216539494318855","1754894984","2025-08-11T06:49:44.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537120765272572688",,"https://vt.tiktok.com/ZSyqCWpXa/","abangnya mo si daus udah minta maaf ada video nya","6965330318195950593","jeremy_is_yellow_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/75df68419010cc3c00a94a80ce9eba52~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3bdfed4&x-expires=1762869600&x-signature=mV95fd%2FgPN84%2BdYP5tWAH3iuz%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537217012239778580","1754895101","2025-08-11T06:51:41.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537120765272572688",,"https://vt.tiktok.com/ZSyqCWpXa/","iya kak harunya emng mereka harus ada jeranya si klo engga menurutku walaupun itu beritanya bener tapi kaya ga etis aja ikut urusan orang lain, apalgi ibunya sampe kaya gtu ih g tega","7017353631213536258","piscees_girl8","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b2854f41027d749205fb2beb42b70426~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7dc55c11&x-expires=1762869600&x-signature=zToq5qSYquCH7w%2F8AWA%2BgnZW5lE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537219606018327314","1754895699","2025-08-11T07:01:39.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537120765272572688",,"https://vt.tiktok.com/ZSyqCWpXa/","daus nya malah nggak muncul di podcast densu, benar kasian Ibu nya","6965330318195950593","jeremy_is_yellow_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/047538060833418bdce9541ab483d0c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf58ebb5&x-expires=1762869600&x-signature=m7kqKdAsckNZMh8mQ4Nv7A5xOGw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537024506448134920","1754850271","2025-08-10T18:24:31.000Z",,,,,"25","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","bukan si jannah yg kena kasus kocak,si daus abang nya","6839653590715712514","hahahohohaho","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/774b88b4d7da7710ba5fe4d14dca31d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15f07c4b&x-expires=1762869600&x-signature=2RvZtBL3nh2AEDiL59gJaNBBZQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537025266205377288","1754850455","2025-08-10T18:27:35.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","wkwkwk cape ya mas balesin komenan orang yg liat clip jannah di podcast sumargo? wkwkwk","6624406516731363330","himejimaaaaa","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/925f67d081f7f8621eba192f8b105bec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47f24be7&x-expires=1762869600&x-signature=qLO3Zn7KDRmp86v5g%2Bf19MnoG3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537028948003242773","1754851312","2025-08-10T18:41:52.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","pada salah paham semua wkwk apa emang kagak tau yak yang buat masalah siapa lucu emang 😹","7330576691742671874","yaa20123","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/de762587ce060e103c86f71f32dcf136~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=905d047b&x-expires=1762869600&x-signature=g%2FFpxbYHJtK37mPIfKS6WpunENU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537129965655327495","1754874833","2025-08-11T01:13:53.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","sama aja ege kelakuan Abang Ade begitu 😏😏 pengen cepat fyp","80569997394","okiokto","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b2854f41027d749205fb2beb42b70426~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7dc55c11&x-expires=1762869600&x-signature=zToq5qSYquCH7w%2F8AWA%2BgnZW5lE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537214190878376722","1754894444","2025-08-11T06:40:44.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","yg ngomong yg kena hukum knp jadi mo logika nya di mana??","6965330318195950593","jeremy_is_yellow_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5ada09c2fb58a165d1e54f90138a133c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ded00c11&x-expires=1762869600&x-signature=qH1QtymObobNmjE%2FhXDpnpMfc44%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537905678452933397","1755055443","2025-08-13T03:24:03.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","@warren is yellow:kalau nggak tau yg salah siapa jangan ikutan comment","7481665926279808017","9lisz09","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9210fe0b713bafbcead31f531898b9a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29699e9d&x-expires=1762869600&x-signature=QDFWBBCoOHOBiraog9UzL0Waqc8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537132337479271176","1754875389","2025-08-11T01:23:09.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","@truveritas: indonesia:comment dulu masalah tau apa engga nya gak urusan nanti yang penting yapping dulu biar keliatan gak ketinggalannya dan gak katro nya 🤡","7016488760721425434","knownpersonbby","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9b92d29de08968cc14220cdb1ba23768~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5e09dd7&x-expires=1762869600&x-signature=mInBQuNEAyFuD5umVia0EhlcSic%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537303057678942994","1754915127","2025-08-11T12:25:27.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537001762395521810",,"https://vt.tiktok.com/ZSyqCWpXa/","fomo orang bukan Jannah tapi daus kocak😹","7487555153869538311","cappucino_assasino1","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59471c961df8670674da368224667144~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ebe67380&x-expires=1762869600&x-signature=JnodEMT6K0G2tjSRZdPQ%2BZEBy4Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537329557436728080","1754921303","2025-08-11T14:08:23.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999262581932821",,"https://vt.tiktok.com/ZSyqCWpXa/","emang fakta ya kata daus,stop fomo lah liat lebih detail😹😹","7101522497236894721","dabitharshd_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/93d78bcc32a020dd4d7cf1c9416b42bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=086b763c&x-expires=1762869600&x-signature=gTwgotcilG0G8htOD6S8vt3NOFU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537574914590737159","1754978428","2025-08-12T06:00:28.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999262581932821",,"https://vt.tiktok.com/ZSyqCWpXa/","bukti","6855256426064970753","deobagas5","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fdd4cdb7a8aa369d3f731114091467ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5dff4770&x-expires=1762869600&x-signature=SFuOU14dbho9rHSlDjcv27PPWAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537739083831313168","1755016654","2025-08-12T16:37:34.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999262581932821",,"https://vt.tiktok.com/ZSyqCWpXa/","@nhem:pls no fomo lah, minimal kalo mau ikut masalah harus tau akarnya ini permasalahan daus jadi stop judge jannah karena ya posisi dia live gabisa sensor","7107542659750134811","nehemmmm","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/93d78bcc32a020dd4d7cf1c9416b42bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=086b763c&x-expires=1762869600&x-signature=gTwgotcilG0G8htOD6S8vt3NOFU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537829885059859208","1755037804","2025-08-12T22:30:04.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999262581932821",,"https://vt.tiktok.com/ZSyqCWpXa/","bela aja terus","6855256426064970753","deobagas5","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/37179aaab86edc91deba787b3964927e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=24b0fd25&x-expires=1762869600&x-signature=ffvMtLwyF426dyGbDeYFwFvyLfE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537862747138245394","1755045453","2025-08-13T00:37:33.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999262581932821",,"https://vt.tiktok.com/ZSyqCWpXa/","Job vro job","6937893476102456322","lapilter_4","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b6aa2ed944dd995c19455fcee0334ab6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=633ec34c&x-expires=1762869600&x-signature=IsB4KJFPwbt3RfX9IOAXSczQlvc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537394173600908040","1754936347","2025-08-11T18:19:07.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536999262581932821",,"https://vt.tiktok.com/ZSyqCWpXa/","spill bukti dong","6937202624827917314","weeeeelk4yyyy","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
